Medtr7g051450.1	1
Medtr5g016550.1	1
Medtr7g118340.1	-1
Medtr3g061450.1	1
Medtr8g107370.4	1
Medtr5g089790.1	0
Medtr8g107370.2	1
Medtr8g107370.3	1
Medtr3g035620.1	1
Medtr5g081000.1	-1
Medtr4g098660.1	1
Medtr5g029910.1	1
Medtr3g058050.1	-1
Medtr2g028360.1	0
Medtr1g102480.1	-1
Medtr3g091770.1	1
Medtr1g045410.1	1
Medtr8g067440.1	-1
Medtr1g056370.1	1
Medtr4g063200.1	1
Medtr8g077700.2	1
Medtr7g065160.1	1
Medtr7g090240.1	0
Medtr7g111160.1	1
Medtr5g017860.1	-1
Medtr7g014710.1	-1
Medtr7g098480.1	0
Medtr8g107060.1	1
Medtr8g103270.1	1
Medtr4g009860.1	-1
Medtr1g098980.1	-1
Medtr8g088790.1	1
Medtr4g116800.1	1
Medtr7g110440.1	-1
Medtr7g026120.1	-1
Medtr7g115120.2	1
Medtr5g005990.4	1
Medtr4g127550.1	1
Medtr1g041780.1	-1
Medtr6g083730.1	-1
Medtr6g065430.1	1
Medtr3g014090.1	1
Medtr4g012810.1	1
Medtr1g068810.4	-1
Medtr2g030400.1	1
Medtr1g093850.1	1
Medtr5g075220.1	1
Medtr4g072930.1	-1
Medtr4g014610.1	1
Medtr5g076900.1	-1
Medtr5g022690.1	1
Medtr5g090410.1	1
Medtr2g014890.1	1
Medtr4g090120.1	1
Medtr8g021130.1	1
Medtr1g093650.1	1
Medtr1g019870.1	1
Medtr8g077020.1	1
Medtr5g024090.1	1
Medtr7g089040.1	1
Medtr4g128520.1	1
Medtr8g105570.1	-1
Medtr8g100000.1	1
Medtr4g095450.2	-1
Medtr7g114570.3	-1
Medtr5g036330.1	1
Medtr5g006090.1	0
Medtr4g082050.1	-1
Medtr8g086210.1	0
Medtr3g065370.1	0
Medtr4g132120.1	1
Medtr3g092420.1	-1
Medtr7g109770.1	-1
Medtr2g027530.1	1
Medtr1g072320.1	1
Medtr8g067930.1	0
Medtr1g097920.1	1
Medtr8g100020.1	-1
Medtr7g025580.1	0
Medtr1g095000.1	1
Medtr4g005870.1	0
Medtr5g080950.1	1
Medtr6g008660.1	-1
Medtr2g005710.1	1
Medtr6g082000.1	1
Medtr4g070620.1	-1
Medtr3g092400.1	-1
Medtr7g034740.1	-1
Medtr1g025760.1	-1
Medtr2g011080.2	1
Medtr8g022130.1	-1
Medtr3g051120.1	1
Medtr5g098180.1	1
Medtr3g100050.2	1
Medtr4g010350.1	0
Medtr7g086180.1	-1
Medtr6g074160.1	1
Medtr5g014040.2	1
Medtr6g008600.1	1
Medtr3g092640.2	1
Medtr2g005700.1	0
Medtr2g008850.1	1
Medtr4g122510.1	-1
Medtr8g077760.1	-1
Medtr7g021360.1	1
Medtr2g020040.1	1
Medtr8g091120.1	1
Medtr4g085590.2	1
Medtr5g083050.1	1
Medtr5g089330.1	1
Medtr2g066090.1	-1
Medtr8g091660.1	1
Medtr8g083420.1	-1
Medtr5g063600.1	0
AC140545_18.1	1
Medtr5g068060.1	1
Medtr4g023880.1	-1
Medtr4g072150.1	-1
AC146807_23.1	1
Medtr6g042570.1	-1
Medtr2g026530.1	1
Medtr4g084100.1	1
Medtr7g084150.1	-1
Medtr8g074990.1	-1
Medtr3g104880.1	1
Medtr8g030670.1	1
Medtr5g069000.1	1
Medtr8g105950.1	-1
Medtr8g057800.1	-1
Medtr7g098990.1	-1
Medtr2g027860.2	1
Medtr4g034130.1	-1
Medtr7g098540.1	-1
Medtr4g080320.1	1
Medtr2g013370.1	1
AC233140_24.1	1
Medtr7g077670.1	1
Medtr1g044570.1	1
Medtr3g036170.1	0
Medtr8g074980.1	0
Medtr5g092040.1	1
Medtr8g014170.1	-1
Medtr7g005850.1	1
Medtr8g014210.1	1
Medtr7g012900.1	0
Medtr8g091170.1	1
Medtr5g026270.2	1
Medtr1g071680.1	1
Medtr7g023540.1	1
Medtr6g014360.1	-1
Medtr7g110910.1	-1
Medtr1g094660.1	1
Medtr1g080020.1	1
AC140545_20.1	1
Medtr6g089210.1	-1
Medtr6g083830.1	0
Medtr8g075310.1	1
Medtr1g114150.1	0
Medtr3g049710.1	-1
Medtr2g025120.2	-1
Medtr2g089290.1	1
Medtr7g076700.1	0
Medtr3g022090.1	-1
Medtr1g016390.1	1
Medtr6g023200.1	-1
Medtr4g075190.1	-1
AC151525_7.1	1
Medtr4g113590.1	1
Medtr6g089230.1	0
Medtr8g095660.1	-1
Medtr8g104620.1	1
Medtr7g035160.1	1
Medtr1g006220.1	-1
Medtr3g106080.1	1
Medtr5g084200.1	1
Medtr4g026700.1	1
Medtr2g077460.1	-1
Medtr7g076720.1	-1
Medtr2g007840.2	1
Medtr8g041170.1	0
Medtr2g098240.1	1
Medtr1g007700.1	0
Medtr1g064180.1	-1
Medtr1g061760.1	1
Medtr7g046470.1	0
Medtr4g116730.1	1
Medtr1g072570.1	-1
Medtr8g071800.1	-1
Medtr6g013820.1	1
Medtr3g117220.1	1
Medtr5g032720.1	1
Medtr3g109780.1	0
Medtr4g031120.1	-1
Medtr5g078080.1	1
Medtr2g009950.1	-1
Medtr2g044600.1	1
Medtr8g102830.1	-1
Medtr8g072610.1	-1
Medtr7g008970.1	-1
Medtr8g018650.1	0
Medtr4g092620.1	1
Medtr4g080100.1	1
Medtr2g049290.1	0
Medtr5g065180.1	1
Medtr1g093240.1	1
Medtr4g051690.1	-1
Medtr3g010190.1	1
Medtr8g012270.1	-1
Medtr8g021980.1	1
Medtr8g073980.1	-1
Medtr5g098170.1	-1
Medtr3g065140.1	-1
Medtr2g087270.1	1
Medtr3g096320.1	1
Medtr8g067360.1	1
Medtr1g086340.1	1
Medtr4g129140.1	0
Medtr6g026900.1	1
Medtr1g071550.1	-1
Medtr1g079910.1	0
Medtr2g020020.3	1
Medtr4g074590.2	1
Medtr3g117090.1	0
Medtr8g023140.1	1
Medtr7g109850.1	1
Medtr5g082260.1	1
Medtr6g044810.1	-1
Medtr5g015690.1	1
Medtr2g083150.1	1
Medtr3g071880.1	-1
Medtr4g133660.1	1
Medtr7g010650.1	1
Medtr6g078920.1	1
Medtr2g104100.1	-1
Medtr1g099270.1	1
Medtr8g017170.1	-1
Medtr8g017190.1	1
Medtr2g103310.1	-1
Medtr3g019100.1	-1
Medtr8g037020.1	1
Medtr3g090980.2	1
Medtr3g090980.1	1
Medtr1g005730.1	-1
Medtr5g028350.1	1
Medtr3g077710.1	-1
Medtr4g098500.1	1
Medtr4g049430.1	-1
Medtr8g017250.1	-1
Medtr7g072110.1	-1
Medtr1g114520.1	1
Medtr2g101270.1	1
Medtr4g031560.1	-1
Medtr6g046300.1	-1
Medtr4g079190.1	1
Medtr4g064440.1	-1
AC233685_24.1	-1
Medtr3g065110.4	1
AC233100_4.1	1
Medtr4g120150.1	1
Medtr8g027180.1	1
Medtr7g030010.1	1
Medtr4g124360.2	1
Medtr5g033200.1	0
Medtr3g070660.1	-1
Medtr2g068650.2	-1
Medtr2g068650.1	1
Medtr5g006250.1	-1
Medtr7g009290.1	-1
Medtr4g079370.1	-1
Medtr4g014770.1	-1
Medtr4g023630.1	-1
Medtr2g020590.1	0
Medtr8g073560.1	1
Medtr4g091510.1	1
Medtr3g104370.2	0
Medtr4g118400.1	-1
Medtr5g034580.1	0
Medtr2g015080.1	1
AC235756_16.1	-1
Medtr6g014830.1	-1
Medtr4g091220.1	1
Medtr8g035890.1	1
Medtr3g005100.1	1
Medtr6g075950.1	-1
Medtr1g018210.1	1
Medtr7g110060.2	1
Medtr3g055590.1	1
Medtr2g096230.1	1
Medtr8g046250.1	0
Medtr1g105360.1	1
Medtr1g074880.1	1
AC233682_30.1	0
Medtr4g091530.1	1
Medtr8g072830.1	0
Medtr1g006590.1	1
Medtr5g094120.1	1
Medtr6g013190.1	-1
Medtr1g081230.1	-1
AC229695_16.1	1
Medtr6g013750.1	1
Medtr6g082050.1	0
Medtr3g083910.1	1
Medtr1g018230.1	-1
Medtr2g045100.1	-1
Medtr4g120200.1	-1
Medtr5g093600.1	1
Medtr1g087830.1	-1
Medtr2g061030.1	1
AC233676_19.1	1
Medtr5g007810.1	1
Medtr4g102250.1	1
Medtr2g032710.1	1
Medtr5g021090.1	1
Medtr6g007520.1	1
Medtr4g131540.1	1
Medtr5g067150.1	1
AC233669_11.2	1
Medtr2g005830.1	1
Medtr6g084190.1	1
Medtr1g025500.1	1
AC225474_12.3	1
Medtr3g116110.3	1
Medtr6g007480.1	1
Medtr4g017280.1	-1
Medtr1g101370.1	-1
Medtr3g104710.1	1
Medtr7g102410.2	1
Medtr4g123670.1	1
Medtr4g112010.1	1
Medtr7g052550.1	1
Medtr2g044910.2	1
Medtr1g082570.1	1
Medtr7g088160.1	1
Medtr4g087110.1	1
Medtr4g124490.1	-1
Medtr4g007080.1	1
Medtr4g005800.1	1
Medtr1g044430.1	1
Medtr8g011780.1	1
Medtr8g040130.1	-1
Medtr4g131720.1	1
Medtr3g071750.1	0
Medtr7g114160.1	1
Medtr1g075670.1	-1
Medtr8g106790.1	1
Medtr1g090250.1	0
Medtr6g044340.1	0
Medtr4g130200.1	-1
Medtr8g089230.1	1
Medtr1g094680.1	1
Medtr2g038560.3	1
Medtr5g056500.1	-1
Medtr4g101620.2	1
Medtr4g039380.1	0
Medtr4g035290.1	-1
Medtr8g077600.1	0
Medtr5g039970.1	1
Medtr4g007290.1	1
Medtr6g090060.1	-1
Medtr2g020750.1	-1
Medtr2g006590.1	1
Medtr1g106860.1	1
Medtr6g036620.1	-1
Medtr5g078180.1	-1
Medtr7g031470.1	1
Medtr4g009840.1	1
Medtr7g112800.1	1
Medtr3g080070.1	1
Medtr8g105330.1	1
Medtr7g031250.1	1
Medtr1g008470.1	0
Medtr2g026550.1	1
Medtr2g020770.1	1
Medtr8g104260.1	1
Medtr7g051610.3	1
Medtr6g052360.2	1
Medtr4g119990.1	1
Medtr3g079380.1	1
Medtr8g038440.1	1
AC233669_25.1	1
Medtr8g018370.1	-1
Medtr3g082450.1	0
Medtr7g113170.1	1
Medtr5g086130.1	-1
Medtr8g068180.1	1
Medtr6g069060.1	0
Medtr7g116710.4	0
Medtr7g116710.3	1
Medtr4g060620.1	1
Medtr3g105920.2	1
Medtr7g005980.1	-1
Medtr8g101390.1	1
Medtr7g086050.1	1
Medtr8g058620.1	1
Medtr1g086970.1	1
Medtr1g021110.1	1
Medtr4g086660.1	1
Medtr5g014080.3	1
Medtr4g071160.1	0
Medtr2g102330.1	1
Medtr8g087790.1	1
Medtr7g113290.1	-1
Medtr2g103690.1	1
Medtr8g102720.1	0
Medtr1g102340.1	-1
Medtr7g092240.1	-1
Medtr7g118000.1	-1
Medtr4g072300.1	1
Medtr1g083630.1	-1
Medtr6g031230.2	1
Medtr1g072100.1	-1
Medtr6g007870.1	1
Medtr2g010420.1	1
Medtr3g095780.1	0
Medtr8g087770.1	1
Medtr1g035230.1	1
Medtr6g072280.1	1
Medtr3g017610.3	1
Medtr7g011340.1	-1
Medtr7g092190.1	0
Medtr8g077770.1	0
Medtr1g021330.1	0
Medtr6g089050.1	-1
Medtr7g032020.1	1
Medtr3g113010.1	-1
Medtr7g113360.1	1
Medtr3g022210.1	-1
Medtr5g062550.1	1
Medtr5g030600.1	1
Medtr8g098400.2	-1
Medtr3g022080.1	0
Medtr7g077160.1	-1
Medtr5g035090.1	0
Medtr3g109160.1	-1
Medtr4g005860.1	-1
Medtr2g094410.1	1
Medtr6g009060.1	-1
Medtr5g041610.2	-1
Medtr7g114100.2	-1
AC233783_1.1	1
Medtr1g071430.2	-1
Medtr7g113340.1	1
Medtr3g008610.1	-1
Medtr5g025560.2	1
Medtr7g076660.3	1
Medtr5g012880.1	1
Medtr8g095140.1	0
Medtr4g069810.1	1
Medtr1g015390.1	1
Medtr4g106470.1	0
Medtr3g030290.1	-1
Medtr2g094430.1	-1
Medtr8g086230.1	-1
Medtr2g029000.1	1
Medtr2g083690.1	-1
Medtr7g090620.1	0
Medtr2g069340.2	1
Medtr6g071530.1	0
Medtr3g061390.1	1
Medtr5g011950.1	-1
Medtr6g006400.1	-1
Medtr4g085890.1	1
Medtr3g077870.1	-1
Medtr8g066040.1	0
Medtr1g015380.1	1
Medtr6g014610.1	1
Medtr8g023310.1	1
Medtr2g005970.1	0
Medtr8g023310.2	1
Medtr1g110680.1	1
Medtr4g030930.1	1
Medtr4g101840.1	1
Medtr5g073920.1	0
Medtr1g019440.2	1
Medtr8g023070.1	-1
Medtr4g092760.2	1
Medtr4g096960.1	1
Medtr3g064080.1	-1
AC202489_21.1	1
Medtr7g010100.1	1
Medtr4g129320.2	1
Medtr8g085430.1	-1
Medtr4g107080.1	1
Medtr5g070620.1	-1
Medtr4g092700.1	0
Medtr3g117740.1	1
Medtr6g065270.1	1
Medtr7g009970.1	-1
Medtr3g055690.1	1
Medtr7g065740.1	1
Medtr1g087750.1	1
Medtr5g086250.1	-1
Medtr7g016680.1	-1
AC233676_15.1	0
Medtr2g034170.1	-1
Medtr4g065150.1	1
Medtr5g066070.2	-1
Medtr8g075480.1	1
Medtr4g116040.1	-1
Medtr7g080350.1	1
Medtr5g032780.1	1
Medtr6g031230.1	1
Medtr1g075170.1	1
Medtr4g133580.1	-1
Medtr4g097520.1	-1
Medtr2g098870.1	-1
Medtr1g099800.1	1
Medtr4g012590.1	0
Medtr8g066770.1	1
Medtr8g012530.1	-1
Medtr1g082790.1	-1
Medtr3g087220.1	1
Medtr2g007130.1	-1
AC146721_1015.1	1
Medtr8g087710.1	1
Medtr8g075910.1	0
Medtr1g072280.1	-1
Medtr1g089460.1	-1
Medtr6g051790.1	1
Medtr3g085940.1	1
Medtr7g060490.1	1
Medtr2g101290.1	1
Medtr2g099810.1	1
Medtr2g014360.1	0
Medtr3g084910.1	-1
AC231338_5.1	1
Medtr5g095710.1	0
Medtr7g118270.1	1
Medtr8g043970.1	0
Medtr4g093620.1	1
Medtr5g074520.1	0
Medtr3g071990.1	-1
Medtr5g062240.1	-1
Medtr3g086310.1	1
Medtr8g092540.1	-1
Medtr2g059580.1	-1
Medtr7g088140.3	1
Medtr1g110590.1	-1
Medtr4g079700.3	1
Medtr4g079700.2	1
Medtr4g013730.1	-1
Medtr3g025230.1	1
Medtr7g075520.1	1
Medtr5g098850.1	1
Medtr6g013420.1	1
Medtr3g069150.1	1
Medtr5g074500.1	-1
Medtr5g016120.1	-1
Medtr5g092600.1	0
CU571152_1012.1	1
Medtr4g037530.1	1
Medtr5g008890.1	1
AC145023_20.1	1
Medtr1g090010.1	-1
Medtr5g015240.1	1
Medtr8g091320.3	1
Medtr2g018980.1	-1
Medtr3g065410.1	1
Medtr2g065360.1	-1
Medtr1g089750.1	1
Medtr3g085830.1	1
Medtr8g014610.1	1
Medtr5g011640.1	-1
Medtr5g006050.1	0
Medtr1g018510.1	1
Medtr1g090070.1	-1
Medtr1g045770.1	1
Medtr8g068160.1	1
Medtr6g014040.1	-1
Medtr6g042760.1	1
Medtr4g070020.2	1
AC235009_50.1	-1
Medtr8g018410.4	1
Medtr5g029770.1	-1
Medtr3g098560.1	1
Medtr5g044060.1	1
Medtr8g009560.1	1
Medtr4g053640.1	1
Medtr4g071100.1	0
Medtr1g098510.1	1
Medtr4g060760.1	-1
Medtr6g059730.1	1
Medtr5g079910.1	0
Medtr8g095790.1	1
Medtr3g025260.1	-1
Medtr7g084730.1	-1
Medtr5g006970.1	1
Medtr3g098880.1	-1
Medtr4g023220.1	-1
Medtr3g117350.1	1
Medtr4g104190.1	1
Medtr7g087280.1	1
Medtr2g101900.1	1
Medtr3g046650.3	0
Medtr1g094810.1	-1
Medtr8g093290.1	1
Medtr3g049950.1	-1
Medtr5g006960.1	1
Medtr2g009220.1	1
Medtr5g087500.2	1
Medtr8g105120.1	1
Medtr7g087430.1	1
Medtr3g117330.1	1
Medtr1g042780.1	0
Medtr7g070220.1	1
Medtr5g094450.1	1
Medtr3g008430.1	1
Medtr2g103150.1	1
Medtr5g032600.1	0
Medtr4g078230.1	1
Medtr5g047390.1	-1
Medtr4g130780.1	-1
Medtr4g026930.1	-1
Medtr8g040310.1	0
Medtr1g081410.1	1
Medtr1g108590.1	1
Medtr1g108590.2	1
Medtr7g052750.1	1
Medtr3g065440.1	1
Medtr8g078410.2	1
Medtr3g079600.1	1
Medtr2g039780.1	-1
Medtr8g078410.1	1
Medtr8g061110.1	1
Medtr3g094820.1	-1
Medtr5g007380.1	1
Medtr2g018660.2	1
Medtr1g023560.1	0
Medtr4g014920.2	1
Medtr3g086370.1	-1
Medtr7g113680.1	1
Medtr1g072720.1	0
Medtr3g109310.1	-1
Medtr4g014920.3	1
Medtr5g083810.1	1
Medtr6g042030.1	1
Medtr2g035730.1	1
Medtr8g088340.1	-1
Medtr2g039790.1	0
Medtr8g061130.1	1
Medtr4g127210.1	-1
Medtr1g016330.1	-1
Medtr2g036910.1	1
Medtr8g105270.1	1
Medtr8g087540.1	1
Medtr3g064500.1	1
Medtr3g070190.1	1
Medtr7g100670.1	1
Medtr3g078090.1	1
Medtr5g059280.1	1
Medtr8g072430.1	1
Medtr3g056100.1	1
Medtr2g048490.1	1
Medtr4g128020.4	1
Medtr5g073860.1	-1
Medtr8g079350.3	1
Medtr1g110670.2	1
Medtr8g076830.1	1
Medtr7g089360.1	1
Medtr2g017730.1	0
Medtr7g011090.1	-1
Medtr1g095730.1	-1
Medtr7g070930.1	-1
Medtr1g019170.1	1
Medtr1g115960.1	0
Medtr5g067420.1	1
Medtr1g021670.1	1
Medtr1g093780.1	-1
Medtr2g100590.1	1
Medtr5g013150.1	1
Medtr2g100830.2	1
Medtr5g037400.2	1
Medtr5g032920.1	-1
Medtr7g089600.1	1
Medtr8g009500.4	-1
Medtr5g022900.1	1
Medtr4g095280.1	1
Medtr4g084080.1	1
Medtr8g088620.2	1
Medtr8g009500.2	1
Medtr8g088620.1	1
Medtr4g061330.1	1
Medtr4g024570.1	1
Medtr1g011720.1	1
Medtr2g028340.1	0
Medtr8g062770.1	1
Medtr2g089000.1	1
Medtr7g016860.1	-1
Medtr6g069170.1	0
Medtr3g058130.1	-1
Medtr3g091570.1	1
Medtr7g082140.2	0
Medtr1g038840.1	1
Medtr4g070790.1	-1
Medtr3g098590.1	-1
Medtr8g066630.1	1
Medtr6g087170.1	-1
Medtr7g074220.1	0
Medtr2g007150.1	1
Medtr2g083270.1	-1
Medtr1g011700.1	1
Medtr8g106840.1	-1
Medtr7g037080.1	1
Medtr4g081420.2	1
Medtr1g050720.1	1
Medtr8g008830.1	0
Medtr7g082300.1	-1
Medtr4g006260.1	0
Medtr3g022400.1	-1
Medtr5g018550.1	0
Medtr8g021060.1	1
Medtr8g092730.1	-1
Medtr1g025830.1	-1
Medtr1g084030.1	0
Medtr7g032090.1	-1
Medtr5g046610.1	0
Medtr1g102220.1	0
Medtr4g035230.1	-1
Medtr7g080460.1	-1
Medtr5g032660.1	1
Medtr8g093210.1	0
AC235674_14.1	1
Medtr2g059590.1	0
Medtr2g007630.1	-1
Medtr1g071820.1	1
Medtr7g061050.1	-1
Medtr2g060960.1	-1
AC139744_12.1	1
Medtr7g108200.1	1
Medtr7g113500.1	-1
Medtr8g018440.1	-1
Medtr1g102240.1	1
Medtr4g023650.1	-1
Medtr7g072760.1	-1
Medtr7g114970.6	1
Medtr5g026090.1	1
Medtr3g077330.1	-1
Medtr5g076840.1	1
AC233845_3.1	1
Medtr3g080670.1	1
Medtr6g087850.1	-1
Medtr4g115460.1	1
Medtr8g055840.2	1
Medtr4g015260.1	1
Medtr2g009080.1	1
Medtr5g023290.1	1
Medtr3g005560.4	1
Medtr3g072380.1	1
Medtr3g070410.1	-1
Medtr1g073070.1	1
Medtr1g116310.1	1
AC233577_20.2	1
Medtr7g079710.1	0
Medtr5g024740.1	1
Medtr2g018780.1	1
Medtr1g093440.1	1
Medtr2g081810.1	1
Medtr7g104710.1	1
Medtr3g033520.1	1
Medtr5g071310.1	1
Medtr5g017210.1	1
Medtr8g039430.1	0
Medtr7g089140.4	1
Medtr8g065960.1	0
Medtr4g059710.1	1
Medtr5g070630.1	1
Medtr1g096100.1	-1
Medtr7g098840.1	0
Medtr4g108530.1	1
Medtr3g076990.1	1
Medtr7g111290.1	-1
Medtr2g087620.1	0
Medtr1g093600.1	1
Medtr3g100690.1	1
Medtr3g080860.1	1
Medtr1g087740.1	0
Medtr5g071670.1	1
Medtr3g013440.1	1
Medtr8g035790.1	-1
Medtr8g075060.1	-1
Medtr4g057240.1	1
Medtr7g098860.1	-1
Medtr8g104340.1	1
Medtr2g038320.1	-1
Medtr2g009280.1	1
AC233668_41.1	1
Medtr7g076150.1	1
Medtr5g062190.1	-1
Medtr7g117990.1	-1
Medtr4g127560.1	1
Medtr4g047970.1	0
Medtr5g033330.1	-1
Medtr5g005560.1	-1
Medtr7g090110.1	-1
Medtr5g034210.1	0
Medtr3g095820.1	-1
Medtr4g007410.1	1
Medtr3g083760.1	1
Medtr4g060500.1	1
Medtr7g010710.1	0
Medtr7g067430.1	0
Medtr7g104890.1	1
Medtr5g081690.1	-1
CU651566_3.1	1
Medtr2g006520.1	1
Medtr7g023630.1	-1
Medtr7g005950.1	1
Medtr4g130820.1	1
Medtr1g023500.1	1
Medtr6g069690.1	1
Medtr2g077260.1	0
AC235662_10.1	1
Medtr1g042740.1	1
Medtr8g101820.1	0
Medtr4g071470.1	1
Medtr6g088180.1	1
Medtr5g025500.1	1
Medtr5g075730.1	0
Medtr4g051120.1	1
Medtr5g020020.2	1
Medtr5g024180.2	1
Medtr4g116320.1	1
Medtr4g097950.1	1
Medtr7g079920.1	1
Medtr1g007370.1	1
Medtr5g064890.1	1
Medtr3g007650.1	-1
Medtr5g044140.3	1
Medtr5g080060.1	1
Medtr4g115400.1	1
Medtr4g062370.1	-1
Medtr7g109450.1	-1
Medtr2g039550.1	-1
Medtr5g091620.1	0
Medtr5g089440.1	0
Medtr4g116330.1	-1
Medtr5g009070.1	1
Medtr1g086540.1	0
Medtr8g045930.1	1
Medtr1g042590.1	1
Medtr7g074570.3	1
Medtr8g056750.1	-1
Medtr4g059300.1	0
Medtr7g076920.1	0
Medtr7g073290.1	1
Medtr8g018950.1	-1
Medtr5g032050.1	1
AC233655_51.1	1
Medtr8g076150.1	1
Medtr4g127100.1	-1
Medtr2g021600.1	0
Medtr3g101770.1	1
Medtr3g070490.1	1
Medtr4g078740.1	1
Medtr7g086460.1	1
Medtr2g026130.1	1
Medtr5g075490.1	1
Medtr8g072550.1	-1
Medtr7g116940.3	1
Medtr3g011170.1	0
Medtr7g111260.1	1
Medtr1g079800.1	1
Medtr2g045610.1	-1
Medtr3g051270.3	-1
Medtr7g017660.1	1
Medtr5g095960.1	1
Medtr1g095240.1	-1
Medtr8g105060.1	-1
Medtr4g010030.1	-1
Medtr5g014390.1	-1
Medtr2g013300.1	-1
Medtr3g060240.1	1
Medtr3g095900.1	1
Medtr3g107810.2	-1
Medtr4g053680.1	-1
Medtr3g086820.1	0
Medtr2g021340.1	-1
Medtr6g088270.1	1
Medtr7g112440.1	-1
Medtr7g074190.1	1
Medtr7g050810.1	-1
Medtr8g018750.1	-1
Medtr3g087900.1	0
Medtr4g006080.1	-1
Medtr1g104810.4	1
Medtr1g008740.1	-1
Medtr4g097120.1	1
Medtr3g055970.1	1
Medtr1g050260.1	-1
Medtr8g093980.1	0
Medtr7g024520.1	-1
Medtr6g055090.1	-1
Medtr7g032640.1	1
Medtr3g073300.1	0
Medtr4g127420.1	1
AC235667_1.1	1
Medtr5g021820.1	-1
Medtr7g092280.2	1
AC140545_19.1	-1
Medtr6g021950.1	1
Medtr4g070540.1	0
Medtr5g044120.1	0
Medtr8g045480.2	1
Medtr1g018840.4	-1
Medtr5g093050.1	1
Medtr5g096090.1	1
Medtr3g079980.1	-1
Medtr8g104890.2	-1
Medtr1g013730.1	-1
Medtr2g101190.1	1
Medtr7g025830.1	-1
AC130806_26.1	-1
Medtr8g022550.1	0
Medtr7g100750.1	-1
Medtr8g098240.1	1
Medtr4g072860.1	-1
Medtr8g101290.1	1
AC233661_12.2	1
Medtr7g076030.1	1
Medtr8g083130.1	-1
CU651566_10.1	1
Medtr4g100880.1	1
Medtr1g098180.1	-1
Medtr3g095130.2	0
Medtr2g036220.1	-1
Medtr3g080960.1	1
Medtr5g012820.2	1
Medtr7g005400.1	1
AC139744_20.1	-1
Medtr5g016520.1	0
Medtr3g092770.1	1
Medtr4g081390.1	-1
Medtr3g079330.1	1
Medtr4g060810.1	1
Medtr8g009190.1	1
Medtr4g009180.1	0
Medtr1g075680.1	1
Medtr5g010720.2	1
Medtr5g021290.1	1
Medtr3g018870.1	0
Medtr5g013550.1	0
Medtr5g093570.1	1
Medtr7g024140.1	1
Medtr3g029870.1	-1
Medtr5g068520.1	0
Medtr5g076330.1	-1
Medtr5g092410.1	-1
AC146721_1028.1	1
Medtr3g047510.1	-1
Medtr8g075850.1	-1
Medtr8g063070.1	-1
Medtr6g043700.1	0
Medtr4g078720.1	-1
Medtr2g013120.1	1
Medtr8g059570.1	1
Medtr7g090450.1	1
Medtr7g024300.1	1
Medtr1g015860.1	0
AC233655_31.1	1
Medtr2g028220.1	0
Medtr3g109900.1	1
Medtr4g018770.1	1
Medtr3g055370.1	1
Medtr5g097410.1	1
Medtr5g080390.1	1
Medtr5g019050.1	0
Medtr3g065080.1	1
Medtr5g072400.1	1
Medtr1g082430.1	0
Medtr4g119100.2	1
Medtr1g015840.1	-1
Medtr7g092140.1	-1
Medtr3g014510.1	-1
Medtr8g103300.1	1
Medtr4g114330.1	1
Medtr1g058980.1	-1
Medtr5g010520.1	1
Medtr2g030370.1	1
Medtr8g106680.1	1
Medtr2g099690.1	1
Medtr8g095110.1	1
Medtr2g101430.1	1
Medtr7g065260.2	-1
Medtr4g055000.1	0
Medtr7g086170.1	-1
Medtr8g066560.1	-1
Medtr8g095730.1	1
Medtr3g028140.1	1
Medtr4g063180.1	-1
Medtr2g099680.1	-1
Medtr5g081910.2	1
Medtr5g030040.1	-1
Medtr1g044050.1	0
Medtr8g076520.1	1
Medtr1g007490.1	1
Medtr2g035130.1	1
Medtr2g029910.1	0
Medtr8g102980.1	1
Medtr8g104490.2	1
Medtr6g034680.1	1
Medtr2g036510.1	1
Medtr5g035020.1	-1
Medtr1g100790.1	1
Medtr8g012260.1	1
Medtr8g011560.1	1
Medtr4g083610.1	0
Medtr3g052450.1	1
Medtr1g007480.1	1
Medtr7g093790.1	1
Medtr2g080990.1	1
Medtr8g088160.1	1
Medtr8g100140.1	1
Medtr3g029560.1	-1
Medtr2g025470.3	-1
Medtr2g048300.1	-1
Medtr3g101350.1	1
Medtr4g092850.1	-1
Medtr7g070550.1	-1
Medtr1g007730.1	-1
Medtr4g113730.1	1
Medtr4g053290.1	1
Medtr8g088400.1	-1
Medtr1g008010.1	1
Medtr7g098270.1	1
Medtr2g087160.1	0
Medtr2g005990.1	-1
Medtr4g076850.1	1
Medtr4g076850.2	1
Medtr6g081850.3	1
Medtr1g050230.1	-1
Medtr4g108630.1	1
AC233660_17.1	1
Medtr4g079630.1	1
Medtr3g088930.1	1
Medtr5g078220.1	1
Medtr4g123470.1	-1
Medtr8g088420.2	1
Medtr1g011520.1	1
Medtr7g114560.1	1
Medtr3g089940.3	1
Medtr7g111690.1	1
Medtr4g101310.1	0
Medtr4g123880.2	1
Medtr7g093040.1	1
Medtr4g032320.1	-1
Medtr5g079720.1	1
Medtr2g101880.1	1
Medtr3g071980.4	1
Medtr5g082610.1	0
Medtr4g127740.1	0
Medtr4g085550.1	1
AC235757_52.1	1
Medtr3g048860.1	0
Medtr3g030520.1	-1
Medtr7g109560.1	0
Medtr8g013810.1	-1
Medtr4g128090.1	1
Medtr4g133750.1	-1
